code_v2021,code_v2024,uniqueID,areaKm,pop11,pop21,artif_surf12,artif_surf18,bu_vol
RO41,RO41,RO41RO41,29209.308506448993,2076005.750236821,1873923.0,143181.0,150423.0,461811634.00000215
RO42,RO42,RO42RO42,32033.62431075739,1828464.9945799457,1668849.0,115930.0,123807.0,535812701.99999964
SE11,SE11,SE11SE11,6922.026454663851,2098951.8225536393,2404132.0,119534.0,124467.0,472731344.99999934
SE12,SE12,SE12SE12,43220.54854608479,1584971.34220091,1748204.0,163247.0,174275.0,519671258.00000036
SE21,SE21,SE21SE21,35939.452315054965,811889.3572415827,876862.0,103162.0,110105.0,310098519.9999983
SE22,SE22,SE22SE22,14374.983070372527,1402072.902040955,1553648.0,118855.0,123801.0,443924028.00000083
SE23,SE23,SE23SE23,34508.72199184933,1886319.824835711,2076913.0,163525.0,176762.0,578627819.0000045
SE31,SE31,SE31SE31,71992.53649567318,823627.7257302513,857592.0,116374.0,123643.0,261656590.00000283
SE32,SE32,SE32SE32,77150.18559167342,364292.80989355687,375230.0,64044.0,66870.0,115247868.99999985
SE33,SE33,SE33SE33,165070.72865930898,506223.78027226846,523608.0,109865.0,114170.0,159576343.99999955
SI03,SI03,SI03SI03,12427.297964274781,1096562.2490055028,1103963.0,74386.0,78626.0,336500174.000001
SI04,SI04,SI04SI04,7839.785883760376,948451.9489748193,1002808.0,54555.0,56556.0,239018404.0000003
SK01,SK01,SK01SK01,2051.661575390656,603927.250723352,719361.0,29374.0,31113.0,171440338.99999946
SK02,SK02,SK02SK02,14989.790221349256,1841635.5359758157,1821129.0,120982.0,125361.0,505294775.9999988
SK03,SK03,SK03SK03,16261.316273187775,1348955.8516866392,1317264.0,81607.0,85689.0,352310163.9999963
SK04,SK04,SK04SK04,15723.157234336331,1605044.5586727636,1591540.0,89605.0,92574.0,351960560.00000066
