code_v2010,code_v2013,uniqueID,areaKm,pop11,pop21,artif_surf12,artif_surf18,bu_vol
DE24B,DE24B,DE24BDE24B,657.9763613997033,74070.35945917162,71119.0,6419.0,6746.0,26967721.999999937
DE24C,DE24C,DE24CDE24C,519.7502194736809,67346.91768556158,66259.0,5046.0,5076.0,31079572.999999743
DE24D,DE24D,DE24DDE24D,606.1890933633667,75964.78305991339,70424.0,5591.0,5984.0,27872978.000000086
DE251,DE251,DE251DE251,99.78280707428993,39488.91450376419,39283.0,2362.0,2439.0,14798299.999999996
DE252,DE252,DE252DE252,77.99876655183797,104084.2672778789,109183.0,3393.0,3420.0,26917315.000000067
DE253,DE253,DE253DE253,63.27617665850135,115446.44416406,132693.0,3155.0,3192.0,30003850.000000026
DE254,DE254,DE254DE254,187.62285700773123,485093.64354217105,507290.0,12244.0,12377.0,106899279.00000076
DE255,DE255,DE255DE255,40.70281128857912,38421.14468443391,39954.0,1535.0,1558.0,12948660.999999993
DE256,DE256,DE256DE256,1972.8549805909588,178323.38917687873,183227.0,16909.0,17627.0,80735661.99999996
DE257,DE257,DE257DE257,564.585268246982,129811.13129835679,137378.0,7461.0,7708.0,45869285.99999999
DE258,DE258,DE258DE258,307.1532376626266,113182.65328307325,119123.0,5296.0,5479.0,38597066.999999955
DE259,DE259,DE259DE259,797.7520281329541,164351.98370625908,168231.0,10394.0,10607.0,56008648.00000015
DE25A,DE25A,DE25ADE25A,1267.7134746122706,97521.75445076633,98635.0,8930.0,9412.0,51621201.999999285
DE25B,DE25B,DE25BDE25B,895.0592722925293,123589.81781441288,125224.0,9912.0,10222.0,46487330.00000026
DE25C,DE25C,DE25CDE25C,970.3275445326783,92357.53351451067,92793.0,7790.0,8127.0,42214340.00000026
DE261,DE261,DE261DE261,61.97191870935613,67026.51335808239,69330.0,2530.0,2535.0,17714047.00000003
DE262,DE262,DE262DE262,35.459839473244955,52061.46043218207,52206.0,1952.0,2014.0,13578883.00000003
DE263,DE263,DE263DE263,87.77866616717773,124683.04914826938,129291.0,4399.0,4435.0,41394247.999999866
DE264,DE264,DE264DE264,699.1729910600602,173330.63192669884,169550.0,9380.0,9476.0,61609999.00000011
DE265,DE265,DE265DE265,1137.6955682129822,104032.53464204271,102083.0,11811.0,12010.0,39149524.999999784
DE266,DE266,DE266DE266,1021.3623333628938,80821.77140327894,77866.0,6666.0,6946.0,40215779.00000049
DE267,DE267,DE267DE267,956.4697795513017,84617.866899648,82521.0,6907.0,7118.0,37781761.000000045
DE268,DE268,DE268DE268,683.8569724204885,87705.19495083645,89279.0,8518.0,8789.0,43699114.00000021
DE269,DE269,DE269DE269,715.0850629761856,128457.94688080682,125523.0,7433.0,7603.0,47557227.99999994
DE26A,DE26A,DE26ADE26A,1321.8597864190062,127454.39598282386,124025.0,10272.0,10625.0,50395817.00000001
DE26B,DE26B,DE26BDE26B,841.3956527860715,113116.59892097398,114040.0,8497.0,8779.0,49049857.00000007
DE26C,DE26C,DE26CDE26C,966.8184893028521,157753.96336812736,158990.0,10249.0,10654.0,67743237.9999999
DE271,DE271,DE271DE271,146.47240196989878,264223.7552333858,287708.0,6759.0,6815.0,56173937.00000005
DE272,DE272,DE272DE272,40.453019583598696,41249.382899217235,45063.0,1648.0,1676.0,14196591.999999993
DE273,DE273,DE273DE273,63.20619449629638,63490.39253730316,63869.0,2141.0,2196.0,20234695.99999997
DE274,DE274,DE274DE274,69.8987975693092,41235.54403988662,43698.0,1774.0,1799.0,14949092.00000012
DE275,DE275,DE275DE275,779.789921241857,127200.9929595722,135159.0,8770.0,9083.0,47373946.99999982
DE276,DE276,DE276DE276,1071.467185161268,239654.86927614064,257511.0,15607.0,16285.0,80195499.00000004
DE277,DE277,DE277DE277,791.5482647409083,93121.07572279728,96279.0,7693.0,8017.0,48019406.99999994
DE278,DE278,DE278DE278,763.4544023468343,120182.97346340213,126637.0,9234.0,9569.0,54048193.000000045
DE279,DE279,DE279DE279,515.7106172074622,163379.17914752275,174340.0,8797.0,9022.0,52554332.99999977
DE27A,DE27A,DE27ADE27A,323.18413057277223,77612.23907762453,80879.0,4659.0,4826.0,24687976.9999999
DE27B,DE27B,DE27BDE27B,1393.4472036900854,133924.96083950528,137821.0,10741.0,11184.0,62760229.000000045
DE27C,DE27C,DE27CDE27C,1229.7717922970398,135286.67518414295,139783.0,11782.0,12392.0,67268151.99999988
DE27D,DE27D,DE27DDE27D,1274.3412607990613,128000.62399553135,131514.0,11113.0,11630.0,63261205.999999784
DE27E,DE27E,DE27EDE27E,1528.4364363192503,149210.47467442672,151434.0,10144.0,10580.0,49989311.000000335
DE300,DE300,DE300DE300,891.8342403758019,3283044.847029261,3550393.0,63555.0,63899.0,884797603.9999917
DE401,DE401,DE401DE401,229.26032179619668,71776.7180547135,72292.0,4763.0,4803.0,25666165.000000156
DE402,DE402,DE402DE402,165.06504393723904,99921.05096478047,93208.0,7001.0,7464.0,28480510.999999996
DE403,DE403,DE403DE403,147.80587710387394,58760.95987609131,54135.0,3477.0,3494.0,18335578.99999995
DE404,DE404,DE404DE404,187.09874633310864,155569.1048698522,179502.0,6232.0,6352.0,47021038.00000001
DE405,DE405,DE405DE405,1480.815660409023,175785.1188215777,191785.0,18086.0,18345.0,56166518.99999973
DE406,DE406,DE406DE406,2275.8778147066837,162116.30978048,173550.0,22575.0,23291.0,60587078.00000011
DE407,DE407,DE407DE407,1900.2412856979174,110320.28893094511,98486.0,14166.0,14648.0,49012228.0
DE408,DE408,DE408DE408,1727.3549605789015,153195.96419463347,165782.0,16918.0,17259.0,53057692.000000134
DE409,DE409,DE409DE409,2157.537836394569,187119.9003188194,193912.0,23434.0,23932.0,64329440.999999486
DE40A,DE40A,DE40ADE40A,1807.9189026674665,202275.96503719102,214496.0,20113.0,20485.0,65654172.000000365
DE40B,DE40B,DE40BDE40B,1222.9454929807123,117884.83300176595,108374.0,14047.0,14576.0,42619262.99999989
DE40C,DE40C,DE40CDE40C,2257.1592984140375,177764.4955172078,177943.0,21399.0,21850.0,58874406.99999963
DE40D,DE40D,DE40DDE40D,2525.762494304868,100183.65953054655,98340.0,12280.0,12657.0,42772681.000000335
DE40E,DE40E,DE40EDE40E,2592.5549465465697,204425.43608000028,213637.0,27711.0,28089.0,71070732.99999908
DE40F,DE40F,DE40FDE40F,2138.8123649957297,80299.97390753857,75772.0,11619.0,12025.0,41005302.99999993
DE40G,DE40G,DE40GDE40G,1657.1951327542563,122778.14031703661,110908.0,25094.0,26435.0,38413404.0
DE40H,DE40H,DE40HDE40H,2103.613495740889,160232.61511420392,168645.0,33462.0,33943.0,56863187.99999997
DE40I,DE40I,DE40IDE40I,3075.711525749717,124743.01164554468,117357.0,16431.0,16912.0,48461698.00000056
DE501,DE501,DE501DE501,325.2780891296861,537785.4030927101,568611.0,19695.0,19950.0,132815207.9999995
DE502,DE502,DE502DE502,76.50209992791453,107511.7078092225,116114.0,4422.0,4491.0,31534473.999999978
DE600,DE600,DE600DE600,738.639769834787,1698509.3764564935,1794757.0,48641.0,48976.0,418428086.0000013
DE711,DE711,DE711DE711,123.07601661993563,144420.12208733373,160132.0,4350.0,4381.0,24553104.000000127
DE712,DE712,DE712DE712,248.2229240928774,668612.2805376597,731454.0,15562.0,15614.0,119099120.99999954
DE713,DE713,DE713DE713,45.336126988252886,114045.70041444135,125926.0,2364.0,2395.0,21878546.000000108
DE714,DE714,DE714DE714,203.81084001399623,268455.84506679076,279965.0,8038.0,8035.0,59295858.000000075
DE715,DE715,DE715DE715,718.6408179001542,260170.03834085574,269650.0,11751.0,12071.0,93592016.00000063
DE716,DE716,DE716DE716,657.959509893046,281865.66486801434,296102.0,11561.0,11776.0,103810243.00000088
DE717,DE717,DE717DE717,453.2424752511836,251568.4351576438,261286.0,10991.0,11237.0,80508910.00000016
DE718,DE718,DE718DE718,480.82290781911007,225754.05154240932,237309.0,8393.0,8558.0,64793558.99999999
DE719,DE719,DE719DE719,1396.9072256682107,400198.6540137238,408198.0,19052.0,19424.0,135664552.00000072
DE71A,DE71A,DE71ADE71A,221.55397387679764,224032.2995391243,232799.0,6901.0,6992.0,60729377.999999925
DE71B,DE71B,DE71BDE71B,624.8951379016872,96636.53569126427,94044.0,5374.0,5526.0,37758981.00000001
DE71C,DE71C,DE71CDE71C,356.1527080178099,331683.6869545064,353078.0,10806.0,10978.0,118341626.99999979
DE71D,DE71D,DE71DDE71D,812.0593419279721,180340.95171086985,184355.0,9207.0,9336.0,57374148.000000335
DE71E,DE71E,DE71EDE71E,1100.8155883074458,292664.6578987342,302871.0,14872.0,15379.0,95248096.00000036
DE721,DE721,DE721DE721,855.4187883969598,251330.7159033255,259904.0,13185.0,13458.0,74382355.00000103
DE722,DE722,DE722DE722,1065.169681934442,253477.65597129456,249680.0,14494.0,14727.0,75430090.99999966
DE723,DE723,DE723DE723,739.0975081513836,170755.42734298398,170746.0,9283.0,9499.0,53070310.99999992
DE724,DE724,DE724DE724,1262.074372277597,241200.66087907116,238052.0,13742.0,14131.0,66070393.00000007
DE725,DE725,DE725DE725,1458.1498472427493,108574.04873344609,100344.0,9975.0,10245.0,43951073.9999998
DE731,DE731,DE731DE731,103.7954357759008,187785.82645743337,192714.0,6466.0,6473.0,40605328.00000035
DE732,DE732,DE732DE732,1381.5800938083144,216183.2429241027,217665.0,16490.0,16905.0,71718270.00000158
DE733,DE733,DE733DE733,1097.811499900723,120700.08451381339,116726.0,9833.0,10217.0,44952927.99999985
DE734,DE734,DE734DE734,1295.1530632950578,237668.3234691927,227183.0,16611.0,16940.0,72083902.99999973
DE735,DE735,DE735DE735,1539.4289304304527,181833.80926214746,176713.0,14740.0,15168.0,66557133.000000626
DE736,DE736,DE736DE736,1847.83671544164,159023.18422258765,152672.0,13092.0,13554.0,61528110.00000012
DE737,DE737,DE737DE737,1024.5084031398617,102285.41672705657,97090.0,8184.0,8553.0,37742052.000000134
DE801,DE80N,DE801DE80N,50.02186379250508,54882.37991268078,54499.0,2085.0,2092.0,14976660.000000032
DE802,DE80J,DE802DE80J,85.7620765338721,63807.66494101647,60465.0,2766.0,2789.0,14927957.999999993
DE803,DE803,DE803DE803,168.92304234042422,197510.84352923566,201202.0,7085.0,7188.0,58597956.00000011
DE804,DE804,DE804DE804,129.91772438037728,91214.14648939852,95095.0,4091.0,4204.0,26443762.999999985
DE805,DE80L,DE805DE80L,39.48452646832853,55964.28257726495,53584.0,2188.0,2219.0,17560847.999999996
DE806,DE80M,DE806DE80M,41.07728238308394,42465.804469317205,43317.0,2054.0,2067.0,13460343.999999981
DE807,DE80K,DE807DE80K,1364.3820852626245,115940.95029315121,122574.0,13210.0,13764.0,34610942.999999784
DE808,DE80J,DE808DE80J,1591.1230260794648,63954.69741776169,55359.0,8998.0,9252.0,22382343.000000015
DE808,DE80N,DE808DE80N,343.50963460692407,13623.245805410676,12494.0,2302.0,2451.0,5022384.000000015
DE809,DE80K,DE809DE80K,2063.91283823631,96987.65379801656,92638.0,13293.0,13787.0,32755588.9999998
DE80A,DE80O,DE80ADE80O,2527.4463826126535,120801.80003071653,119290.0,19022.0,19839.0,43191708.00000026
DE80B,DE80J,DE80BDE80J,2099.401612134518,76331.65085901822,70618.0,12010.0,12360.0,25718643.000000197
DE80C,DE80J,DE80CDE80J,1719.3214639672344,63745.34419888567,59109.0,9755.0,9989.0,22124433.00000013
DE80D,DE80L,DE80DDE80L,2136.311810169817,103278.13325049164,98034.0,15154.0,15650.0,33398323.99999999
DE80E,DE80M,DE80EDE80M,2082.919584424434,114702.18909617713,110324.0,15088.0,15419.0,35130700.99999954
DE80F,DE80N,DE80FDE80N,1889.4419963324444,102222.37105964837,92700.0,15117.0,15414.0,37188466.99999972
DE80G,DE80O,DE80GDE80O,2239.120048465316,93633.3346063451,87286.0,16202.0,16482.0,32324355.000000276
DE80H,DE80L,DE80HDE80L,982.6242885303644,64906.3753902414,62208.0,8407.0,8608.0,20906565.999999702
DE80I,DE80N,DE80IDE80N,1506.1363159933678,69574.09056768478,63726.0,12101.0,12410.0,24029718.000000134
DE911,DE911,DE911DE911,192.20589617816594,242530.2515966282,250785.0,9164.0,9282.0,80740070.00000001
DE912,DE912,DE912DE912,224.8993017250034,98962.11979378201,103147.0,6090.0,6181.0,26062824.00000006
DE913,DE913,DE913DE913,204.84664184460308,119955.37878408127,126295.0,5954.0,6191.0,32437659.00000018
DE914,DE914,DE914DE914,1569.1346656819928,171390.80206144572,172360.0,15658.0,16074.0,64311945.0
DE915,DE915,DE915DE915,1118.5224109692408,248003.10554888795,251888.0,13708.0,13928.0,73373522.0
DE916,DE916,DE916DE916,969.0118506120108,140169.91849623917,127083.0,9954.0,10250.0,45112085.99999944
DE917,DE917,DE917DE917,675.540250944874,91368.00160847789,89570.0,7733.0,7910.0,32937632.99999997
DE918,DE918,DE918DE918,1269.6832997011618,137619.60325578362,125169.0,11479.0,11664.0,48879867.999999695
DE919,DE919,DE919DE919,636.1518425192205,76775.02741769637,70797.0,5781.0,6008.0,27086151.999999844
DE91A,DE91A,DE91ADE91A,536.3283273125593,130409.04242884491,134807.0,8337.0,8677.0,47662493.0
DE91B,DE91B,DE91BDE91B,724.3573223415838,120728.99118684587,117529.0,7446.0,7579.0,38530223.99999994
DE922,DE922,DE922DE922,1990.569884827404,212216.9177171708,216560.0,20524.0,21926.0,87762881.99999939
DE923,DE923,DE923DE923,797.9883367137684,150219.75322347606,149370.0,9113.0,9361.0,55641946.000000075
DE925,DE925,DE925DE925,1207.6366450130008,277540.25931608764,264203.0,16409.0,16746.0,92369508.00000027
DE926,DE926,DE926DE926,694.5095930868372,73400.8524630823,64999.0,5606.0,5739.0,29190949.000000168
DE927,DE927,DE927DE927,1401.3138489585544,122344.63757717326,119241.0,11638.0,12809.0,59532249.00000021
DE928,DE928,DE928DE928,676.1425781309897,157544.089810986,154668.0,11975.0,12173.0,52963082.00000001
DE929,DE929,DE929DE929,2297.4043369413644,1102244.850511481,1117885.0,49985.0,50782.0,328051572.000002
DE931,DE931,DE931DE931,1549.9135154115825,176697.99848495264,170312.0,18879.0,19315.0,60019634.00000004
DE932,DE932,DE932DE932,2059.0122988338026,199220.92478003376,196996.0,22617.0,23217.0,70840776.00000009
DE933,DE933,DE933DE933,1248.7563820618193,238935.81469389168,257544.0,19845.0,20564.0,86979538.99999857
DE934,DE934,DE934DE934,1226.4227486946463,49226.437890121306,46126.0,6560.0,6977.0,24354518.000000108
DE935,DE935,DE935DE935,1326.9752592064758,174347.98088283534,174761.0,14809.0,15083.0,55088347.99999923
DE936,DE936,DE936DE936,653.1731702568317,112111.85981693542,111650.0,9508.0,9894.0,37005309.99999995
DE937,DE937,DE937DE937,2073.8175722362007,162772.02817289266,161874.0,18372.0,19746.0,87427202.00000009
DE938,DE938,DE938DE938,1882.041528381584,136684.89043344624,140859.0,13546.0,14595.0,58905790.99999979
DE939,DE939,DE939DE939,1206.6122560503857,195824.59440896314,202233.0,15798.0,16710.0,77836519.99999994
DE93A,DE93A,DE93ADE93A,1462.1386358149505,93614.89138207417,89597.0,8904.0,9154.0,40102373.00000008
DE93B,DE93B,DE93BDE93B,789.2606464360385,134538.3217065319,138520.0,10952.0,11618.0,49460436.99999969
DE941,DE941,DE941DE941,62.40920582306925,73454.3619290812,80529.0,3171.0,3215.0,18468534.000000045
DE942,DE942,DE942DE942,111.15313045747962,49734.84130281359,48964.0,3257.0,3412.0,15119608.000000032
DE943,DE943,DE943DE943,103.68206883596497,156892.82350161328,174741.0,6463.0,6517.0,39165626.000000104
DE944,DE944,DE944DE944,120.25074271888728,153892.81811199329,160554.0,6167.0,6242.0,43578654.00000006
DE945,DE945,DE945DE945,107.5196019498946,77473.88434599747,74197.0,4705.0,4776.0,20379275.000000004
DE946,DE946,DE946DE946,729.6773845571294,118000.55832669615,122661.0,11662.0,12439.0,47242838.00000003
DE947,DE947,DE947DE947,1293.1535188174644,187019.0870555614,186072.0,15810.0,16706.0,68615262.00000009
DE948,DE948,DE948DE948,1421.1335096469047,159516.27907048663,171417.0,14971.0,16765.0,81205669.99999973
DE949,DE949,DE949DE949,2883.8407913992696,311392.93056947994,325640.0,32942.0,35341.0,153616738.00000015
DE94A,DE94A,DE94ADE94A,620.6874687593582,98142.23173315218,99586.0,9787.0,10118.0,38888648.00000003
DE94B,DE94B,DE94BDE94B,982.0403778669273,133487.98879852757,140951.0,12186.0,12897.0,64033658.999999724
DE94C,DE94C,DE94CDE94C,1064.7497535971142,163533.1189155512,166585.0,14995.0,15684.0,61642486.99999928
DE94D,DE94D,DE94DDE94D,1065.1396488406247,125249.2593298349,126980.0,13624.0,14148.0,44391440.99999976
DE94E,DE94E,DE94EDE94E,2121.447556531304,350207.64899882214,352162.0,26760.0,28433.0,125147297.9999989
DE94F,DE94F,DE94FDE94F,813.4493453732422,132085.79265400718,143325.0,11237.0,12784.0,70980588.99999969
DE94G,DE94G,DE94GDE94G,833.8455480206757,90287.38277432216,88831.0,9685.0,9958.0,34366161.00000002
DE94H,DE94H,DE94HDE94H,659.4830520632172,56801.06764810588,55192.0,5859.0,6288.0,22780638.99999998
DEA11,DEA11,DEA11DEA11,217.5600595321347,586299.2537002593,606702.0,13408.0,13510.0,164977378.0000007
DEA12,DEA12,DEA12DEA12,233.11447346612388,487623.2770969095,499035.0,15265.0,15363.0,122331234.99999978
DEA13,DEA13,DEA13DEA13,210.47243475442096,566640.592017177,558939.0,14755.0,14833.0,143016051.0000006
DEA14,DEA14,DEA14DEA14,136.70003143380103,222350.12357227065,228317.0,7547.0,7691.0,65146469.9999997
DEA15,DEA15,DEA15DEA15,170.76164741247285,255119.25118054546,261974.0,8598.0,8750.0,77136821.99999963
DEA16,DEA16,DEA16DEA16,91.24460959931717,167275.7087753443,172586.0,5363.0,5383.0,44474897.00000013
DEA17,DEA17,DEA17DEA17,77.49373337290615,209553.27685899168,211970.0,5916.0,6053.0,49748309.00000004
DEA18,DEA18,DEA18DEA18,73.89977330435947,110666.84007702005,113929.0,3270.0,3283.0,33360257.99999998
DEA19,DEA19,DEA19DEA19,88.93361596415517,155769.9219485927,162164.0,4630.0,4669.0,45960741.00000012
DEA1A,DEA1A,DEA1ADEA1A,168.4165293541029,341905.53671210917,354145.0,8871.0,8962.0,92313681.9999998
DEA1B,DEA1B,DEA1BDEA1B,1233.2718952569055,301656.6480258825,311868.0,21827.0,22673.0,134727815.9999999
DEA1C,DEA1C,DEA1CDEA1C,407.7764782856223,478542.81955545634,484578.0,16447.0,16716.0,139560115.00000015
DEA1D,DEA1D,DEA1DDEA1D,576.7938565234366,436879.3635839143,449840.0,19980.0,20203.0,145407781.00000054
DEA1E,DEA1E,DEA1EDEA1E,563.3352256680025,296051.96524139994,291927.0,14466.0,14918.0,120766332.00000034
DEA1F,DEA1F,DEA1FDEA1F,1042.4330362899302,461541.476067243,448331.0,24457.0,25270.0,141761059.99999937
DEA22,DEA22,DEA22DEA22,141.68007452498955,305621.66108428704,315994.0,7681.0,7735.0,84882504.99999973
DEA23,DEA23,DEA23DEA23,406.62021117058123,1006316.1343129557,1010931.0,26151.0,26381.0,249350254.99999788
DEA24,DEA24,DEA24DEA24,78.72947928972367,158436.3279597982,164429.0,4763.0,4778.0,41977900.00000002
DEA26,DEA26,DEA26DEA26,939.8531445286991,258545.62086637918,272368.0,17972.0,18889.0,90533544.00000003
DEA27,DEA27,DEA27DEA27,702.8718061425734,451907.69893616094,467082.0,22586.0,23073.0,162960225.0000012
DEA28,DEA28,DEA28DEA28,1250.2103469823505,187957.8241580202,196408.0,13272.0,13741.0,76426731.00000049
DEA29,DEA29,DEA29DEA29,627.4595114219499,248417.19965285732,257578.0,13737.0,14648.0,96705560.00000036
DEA2A,DEA2A,DEA2ADEA2A,918.0496340977776,272887.9429733497,270324.0,15469.0,16045.0,70009071.99999997
DEA2B,DEA2B,DEA2BDEA2B,438.08250955477695,277501.3333677878,279268.0,11170.0,11312.0,74226742.00000003
DEA2C,DEA2C,DEA2CDEA2C,1151.8594626428455,578011.0279379268,596600.0,27059.0,27466.0,171299727.00000116
DEA2D,DEA2D,DEA2DDEA2D,705.6493068523295,538959.855028372,573262.0,19603.0,19904.0,166230552.0000006
DEA31,DEA31,DEA31DEA31,100.26293930466761,117251.29137355188,119827.0,4627.0,4698.0,34611870.99999999
DEA32,DEA32,DEA32DEA32,105.38672870794414,256261.63910497032,273641.0,8056.0,8118.0,64908288.99999985
DEA33,DEA33,DEA33DEA33,303.5468141125999,289537.38187337044,302187.0,9889.0,10041.0,85295280.00000079
DEA34,DEA34,DEA34DEA34,1421.3899025604276,363713.8852876903,371045.0,23238.0,24221.0,149378260.99999943
DEA35,DEA35,DEA35DEA35,1112.2145029054243,215249.60838544407,221253.0,14591.0,15124.0,86282334.00000043
DEA36,DEA36,DEA36DEA36,761.3530572121418,622138.0370514547,608805.0,25007.0,25446.0,186919244.0000034
DEA37,DEA37,DEA37DEA37,1795.4287028192018,433604.13379947434,442768.0,27421.0,28995.0,179432698.99999884
DEA38,DEA38,DEA38DEA38,1318.633855682295,273569.94698691735,276965.0,17329.0,18133.0,109520946.9999996
DEA41,DEA41,DEA41DEA41,259.02437789126225,325682.69295232446,328589.0,11494.0,11625.0,93076871.00000001
DEA42,DEA42,DEA42DEA42,969.4078791623821,351245.988596121,355644.0,19150.0,20211.0,129086211.0000004
DEA43,DEA43,DEA43DEA43,450.7313945761814,251091.6712034417,251689.0,13401.0,13676.0,90277429.99999961
DEA44,DEA44,DEA44DEA44,1200.7351967293991,145894.71990134247,137134.0,11203.0,11475.0,55416305.00000002
DEA45,DEA45,DEA45DEA45,1245.841725749246,348786.2473336207,341131.0,19468.0,19907.0,108233479.99999802
DEA46,DEA46,DEA46DEA46,1151.933676472841,312104.2835415491,316326.0,21772.0,22697.0,113616741.00000049
DEA47,DEA47,DEA47DEA47,1246.814160709155,294198.8045010024,310653.0,18825.0,19355.0,94303110.99999909
DEA51,DEA51,DEA51DEA51,144.68143304068542,361617.9519265755,351018.0,10870.0,10903.0,93699197.00000037
DEA52,DEA52,DEA52DEA52,279.6871815173052,569203.4021841073,592807.0,17561.0,17620.0,157879031.99999982
DEA53,DEA53,DEA53DEA53,160.3487601219547,187937.8630564105,188583.0,6079.0,6153.0,51243034.00000005
DEA54,DEA54,DEA54DEA54,227.63126882305465,176343.33721512483,177793.0,7807.0,7949.0,49784728.00000032
DEA55,DEA55,DEA55DEA55,51.49049299393924,156063.3263109719,155095.0,4393.0,4451.0,40691491.99999996
DEA56,DEA56,DEA56DEA56,411.0126959407511,326833.1730753569,310433.0,13002.0,13126.0,94601321.0000004
DEA57,DEA57,DEA57DEA57,1959.568141896429,266567.8986806889,257522.0,17801.0,18373.0,92297009.99999991
DEA58,DEA58,DEA58DEA58,1060.5182635418944,423973.54790548707,406901.0,18985.0,19501.0,113387614.99999958
DEA59,DEA59,DEA59DEA59,711.6672311854157,136493.39981975284,130967.0,9215.0,9499.0,38560577.99999997
DEA5A,DEA5A,DEA5ADEA5A,1134.2491830855365,277029.4516814805,273319.0,15115.0,15342.0,76686310.99999933
DEA5B,DEA5B,DEA5BDEA5B,1329.513909463158,296833.1782671844,294723.0,19550.0,20045.0,105803332.99999975
DEA5C,DEA5C,DEA5CDEA5C,542.6856241248181,396222.13433940016,389791.0,17334.0,17631.0,113622108.00000016
DEB11,DEB11,DEB11DEB11,106.02298979491535,107805.37085758525,110024.0,4265.0,4319.0,33767107.000000045
DEB12,DEB12,DEB12DEB12,786.9448804204262,125967.69183885728,127582.0,7731.0,7992.0,45126246.00000005
DEB13,DEB13,DEB13DEB13,641.2272965918135,130368.0467022848,127806.0,8607.0,8812.0,36383570.00000003
DEB14,DEB14,DEB14DEB14,864.0290976459663,155542.6887707608,161127.0,8388.0,8639.0,67010654.99999984
DEB15,DEB15,DEB15DEB15,777.1734529943366,82783.37701814422,81325.0,6359.0,6535.0,34786239.00000006
DEB16,DEB16,DEB16DEB16,693.0404254861269,63090.933410887905,60312.0,5556.0,5734.0,22999332.000000015
DEB16,DEB19,DEB16DEB19,27.462782947615526,1118.6047948077317,1067.0,90.0,95.0,563080.9999999998
DEB17,DEB17,DEB17DEB17,816.5170159628534,209729.59283955948,214459.0,13343.0,13635.0,71248308.99999984
DEB18,DEB18,DEB18DEB18,627.6972276835122,180552.00272558528,184007.0,9880.0,10121.0,58402695.000000216
DEB19,DEB19,DEB19DEB19,963.7481159586433,102521.6944703141,103376.0,8827.0,8970.0,40801330.9999997
DEB1A,DEB1A,DEB1ADEB1A,781.5101260017742,123767.10226190812,122787.0,6939.0,7107.0,38217649.00000024
DEB1B,DEB1B,DEB1BDEB1B,989.6445555297005,199861.19570363546,203762.0,14666.0,15164.0,62894765.99999967
DEB21,DEB21,DEB21DEB21,116.08313729580075,105593.99197063953,100712.0,3727.0,3752.0,26039957.9999999
DEB22,DEB22,DEB22DEB22,1169.0579829431913,111289.59844982032,111320.0,10126.0,10530.0,44287828.99999977
DEB22,DEB25,DEB22DEB25,9.845161827031022,1041.1346078142515,875.0,78.0,77.0,564439.0000000006
DEB23,DEB23,DEB23DEB23,1627.8329256416714,96101.67726107348,97296.0,12325.0,12911.0,47000483.000000134
DEB24,DEB24,DEB24DEB24,911.624355380083,61981.26713570553,58297.0,6955.0,7211.0,24172019.00000015
DEB25,DEB25,DEB25DEB25,1094.8265251798744,142330.10922253793,145944.0,11436.0,11762.0,53242055.99999968
DEB31,DEB31,DEB31DEB31,43.77887710838963,47313.94830939924,46240.0,1650.0,1691.0,10668116.000000043
DEB32,DEB32,DEB32DEB32,140.22765965215265,96262.24509632478,98667.0,4048.0,4144.0,24623079.000000123
DEB33,DEB33,DEB33DEB33,82.17954958760086,43392.28444185184,46736.0,1819.0,1849.0,21427128.999999937
DEB34,DEB34,DEB34DEB34,77.84107721608517,157116.70172462822,171647.0,4757.0,4801.0,32352776.99999998
DEB35,DEB35,DEB35DEB35,97.6613025044414,199620.38214736097,218961.0,4822.0,4898.0,43397558.999999754
DEB36,DEB36,DEB36DEB36,117.32202017418122,52293.214279652064,52337.0,2284.0,2299.0,19700591.999999985
DEB37,DEB37,DEB37DEB37,61.46048684705241,41047.30033677072,38917.0,1716.0,1699.0,18892632.0
DEB38,DEB38,DEB38DEB38,42.80422865234682,49237.458580971695,49613.0,1908.0,1952.0,17019266.99999997
DEB39,DEB39,DEB39DEB39,108.74296447758803,78992.83354535494,84552.0,3149.0,3190.0,31130653.000000037
DEB3A,DEB3A,DEB3ADEB3A,70.87260773572382,34164.179418209,32741.0,1832.0,1847.0,17328403.00000003
DEB3B,DEB3B,DEB3BDEB3B,587.9963885211008,125046.12010321808,128427.0,6828.0,6992.0,59157562.00000028
DEB3C,DEB3C,DEB3CDEB3C,594.003262249552,131080.07917736538,132279.0,6821.0,7004.0,57412468.99999991
DEB3D,DEB3D,DEB3DDEB3D,644.6284856336473,76064.34394047972,74329.0,5228.0,5448.0,32066028.99999985
DEB3E,DEB3E,DEB3EDEB3E,463.3412530837182,124012.35390078527,129849.0,6654.0,6828.0,53960450.99999948
DEB3F,DEB3F,DEB3FDEB3F,640.6866097706085,105366.09515193418,104661.0,8996.0,9242.0,49075321.999999754
DEB3G,DEB3G,DEB3GDEB3G,573.0472983083883,72830.88548645242,68454.0,5835.0,5999.0,26986154.999999907
DEB3H,DEB3H,DEB3HDEB3H,639.3716323514483,108360.57609411514,110313.0,6037.0,6240.0,50890363.9999997
DEB3I,DEB3I,DEB3IDEB3I,304.5924550241892,146864.42556351723,153649.0,6380.0,6533.0,56739708.00000006
DEB3J,DEB3J,DEB3JDEB3J,605.500547601816,201193.40568933662,202594.0,9759.0,9935.0,82930081.99999991
DEB3K,DEB3K,DEB3KDEB3K,954.335188973092,98287.00279484496,89901.0,6840.0,7018.0,41034743.00000014
